06.10.2021;17:24:55.103;3,1533050000;V;Stejnosměrné napětí
06.10.2021;17:24:55.226;3,1532810000;V;Stejnosměrné napětí
06.10.2021;17:24:55.330;3,1532810000;V;Stejnosměrné napětí
06.10.2021;17:24:55.528;3,1532640000;V;Stejnosměrné napětí
06.10.2021;17:24:55.632;3,1532640000;V;Stejnosměrné napětí
06.10.2021;17:24:55.829;3,1533110000;V;Stejnosměrné napětí
06.10.2021;17:24:55.934;3,1533110000;V;Stejnosměrné napětí
06.10.2021;17:24:56.131;3,1531690000;V;Stejnosměrné napětí
06.10.2021;17:24:56.235;3,1531690000;V;Stejnosměrné napětí
06.10.2021;17:24:56.356;3,1531690000;V;Stejnosměrné napětí
06.10.2021;17:24:56.461;3,1531690000;V;Stejnosměrné napětí
06.10.2021;17:24:56.583;3,1533120000;V;Stejnosměrné napětí
06.10.2021;17:24:56.688;3,1533120000;V;Stejnosměrné napětí
06.10.2021;17:24:56.885;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:24:56.989;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:24:57.187;3,1532580000;V;Stejnosměrné napětí
06.10.2021;17:24:57.291;3,1532580000;V;Stejnosměrné napětí
06.10.2021;17:24:57.488;3,1533340000;V;Stejnosměrné napětí
06.10.2021;17:24:57.593;3,1533340000;V;Stejnosměrné napětí
06.10.2021;17:24:57.790;3,1532810000;V;Stejnosměrné napětí
06.10.2021;17:24:57.895;3,1532810000;V;Stejnosměrné napětí
06.10.2021;17:24:58.015;3,1532810000;V;Stejnosměrné napětí
06.10.2021;17:24:58.120;3,1532810000;V;Stejnosměrné napětí
06.10.2021;17:24:58.242;3,1532770000;V;Stejnosměrné napětí
06.10.2021;17:24:58.347;3,1532770000;V;Stejnosměrné napětí
06.10.2021;17:24:58.544;3,1533220000;V;Stejnosměrné napětí
06.10.2021;17:24:58.649;3,1533220000;V;Stejnosměrné napětí
06.10.2021;17:24:58.846;3,1532870000;V;Stejnosměrné napětí
06.10.2021;17:24:58.950;3,1532870000;V;Stejnosměrné napětí
06.10.2021;17:24:59.147;3,1532930000;V;Stejnosměrné napětí
06.10.2021;17:24:59.252;3,1532930000;V;Stejnosměrné napětí
06.10.2021;17:24:59.372;3,1532930000;V;Stejnosměrné napětí
06.10.2021;17:24:59.477;3,1532930000;V;Stejnosměrné napětí
06.10.2021;17:24:59.600;3,1533360000;V;Stejnosměrné napětí
06.10.2021;17:24:59.705;3,1533360000;V;Stejnosměrné napětí
06.10.2021;17:24:59.902;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:00.006;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:00.203;3,1533280000;V;Stejnosměrné napětí
06.10.2021;17:25:00.308;3,1533280000;V;Stejnosměrné napětí
06.10.2021;17:25:00.505;3,1533230000;V;Stejnosměrné napětí
06.10.2021;17:25:00.610;3,1533230000;V;Stejnosměrné napětí
06.10.2021;17:25:00.807;3,1533110000;V;Stejnosměrné napětí
06.10.2021;17:25:00.911;3,1533110000;V;Stejnosměrné napětí
06.10.2021;17:25:01.031;3,1533110000;V;Stejnosměrné napětí
06.10.2021;17:25:01.136;3,1533110000;V;Stejnosměrné napětí
06.10.2021;17:25:01.259;3,1533240000;V;Stejnosměrné napětí
06.10.2021;17:25:01.363;3,1533240000;V;Stejnosměrné napětí
06.10.2021;17:25:01.561;3,1533810000;V;Stejnosměrné napětí
06.10.2021;17:25:01.665;3,1533810000;V;Stejnosměrné napětí
06.10.2021;17:25:01.862;3,1533700000;V;Stejnosměrné napětí
06.10.2021;17:25:01.967;3,1533700000;V;Stejnosměrné napětí
06.10.2021;17:25:02.164;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:02.269;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:02.389;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:02.493;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:02.616;3,1533400000;V;Stejnosměrné napětí
06.10.2021;17:25:02.721;3,1533400000;V;Stejnosměrné napětí
06.10.2021;17:25:02.918;3,1533460000;V;Stejnosměrné napětí
06.10.2021;17:25:03.023;3,1533460000;V;Stejnosměrné napětí
06.10.2021;17:25:03.220;3,1533280000;V;Stejnosměrné napětí
06.10.2021;17:25:03.324;3,1533280000;V;Stejnosměrné napětí
06.10.2021;17:25:03.521;3,1533110000;V;Stejnosměrné napětí
06.10.2021;17:25:03.626;3,1533110000;V;Stejnosměrné napětí
06.10.2021;17:25:03.823;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:03.928;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:04.048;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:04.153;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:04.275;3,1533830000;V;Stejnosměrné napětí
06.10.2021;17:25:04.380;3,1533830000;V;Stejnosměrné napětí
06.10.2021;17:25:04.577;3,1533880000;V;Stejnosměrné napětí
06.10.2021;17:25:04.682;3,1533880000;V;Stejnosměrné napětí
06.10.2021;17:25:04.879;3,1533400000;V;Stejnosměrné napětí
06.10.2021;17:25:04.983;3,1533400000;V;Stejnosměrné napětí
06.10.2021;17:25:05.180;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:05.285;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:05.405;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:05.510;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:05.633;3,1533240000;V;Stejnosměrné napětí
06.10.2021;17:25:05.737;3,1533240000;V;Stejnosměrné napětí
06.10.2021;17:25:05.934;3,1533580000;V;Stejnosměrné napětí
06.10.2021;17:25:06.039;3,1533580000;V;Stejnosměrné napětí
06.10.2021;17:25:06.236;3,1534050000;V;Stejnosměrné napětí
06.10.2021;17:25:06.340;3,1534050000;V;Stejnosměrné napětí
06.10.2021;17:25:06.537;3,1534110000;V;Stejnosměrné napětí
06.10.2021;17:25:06.642;3,1534110000;V;Stejnosměrné napětí
06.10.2021;17:25:06.839;3,1534350000;V;Stejnosměrné napětí
06.10.2021;17:25:06.944;3,1534350000;V;Stejnosměrné napětí
06.10.2021;17:25:07.064;3,1534350000;V;Stejnosměrné napětí
06.10.2021;17:25:07.169;3,1534350000;V;Stejnosměrné napětí
06.10.2021;17:25:07.291;3,1534930000;V;Stejnosměrné napětí
06.10.2021;17:25:07.396;3,1534930000;V;Stejnosměrné napětí
06.10.2021;17:25:07.593;3,1534230000;V;Stejnosměrné napětí
06.10.2021;17:25:07.698;3,1534230000;V;Stejnosměrné napětí
06.10.2021;17:25:07.895;3,1534520000;V;Stejnosměrné napětí
06.10.2021;17:25:07.999;3,1534520000;V;Stejnosměrné napětí
06.10.2021;17:25:08.196;3,1534110000;V;Stejnosměrné napětí
06.10.2021;17:25:08.301;3,1534110000;V;Stejnosměrné napětí
06.10.2021;17:25:08.421;3,1534110000;V;Stejnosměrné napětí
06.10.2021;17:25:08.526;3,1534110000;V;Stejnosměrné napětí
06.10.2021;17:25:08.649;3,1534540000;V;Stejnosměrné napětí
06.10.2021;17:25:08.753;3,1534540000;V;Stejnosměrné napětí
06.10.2021;17:25:08.950;3,1534050000;V;Stejnosměrné napětí
06.10.2021;17:25:09.055;3,1534050000;V;Stejnosměrné napětí
06.10.2021;17:25:09.252;3,1534520000;V;Stejnosměrné napětí
06.10.2021;17:25:09.357;3,1534520000;V;Stejnosměrné napětí
06.10.2021;17:25:09.554;3,1534460000;V;Stejnosměrné napětí
06.10.2021;17:25:09.658;3,1534460000;V;Stejnosměrné napětí
06.10.2021;17:25:09.855;3,1534170000;V;Stejnosměrné napětí
06.10.2021;17:25:09.960;3,1534170000;V;Stejnosměrné napětí
06.10.2021;17:25:10.080;3,1534170000;V;Stejnosměrné napětí
06.10.2021;17:25:10.185;3,1534170000;V;Stejnosměrné napětí
06.10.2021;17:25:10.308;3,1534420000;V;Stejnosměrné napětí
06.10.2021;17:25:10.413;3,1534420000;V;Stejnosměrné napětí
06.10.2021;17:25:10.610;3,1534640000;V;Stejnosměrné napětí
06.10.2021;17:25:10.714;3,1534640000;V;Stejnosměrné napětí
06.10.2021;17:25:10.911;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:11.016;3,1533520000;V;Stejnosměrné napětí
06.10.2021;17:25:11.213;3,1534700000;V;Stejnosměrné napětí
06.10.2021;17:25:11.318;3,1534700000;V;Stejnosměrné napětí
06.10.2021;17:25:11.515;3,1534290000;V;Stejnosměrné napětí
06.10.2021;17:25:11.619;3,1534290000;V;Stejnosměrné napětí
06.10.2021;17:25:11.740;3,1534290000;V;Stejnosměrné napětí
06.10.2021;17:25:11.844;3,1534290000;V;Stejnosměrné napětí
06.10.2021;17:25:11.967;3,1534100000;V;Stejnosměrné napětí
06.10.2021;17:25:12.072;3,1534100000;V;Stejnosměrné napětí
06.10.2021;17:25:12.269;3,1534170000;V;Stejnosměrné napětí
06.10.2021;17:25:12.373;3,1534170000;V;Stejnosměrné napětí
06.10.2021;17:25:12.571;3,1534350000;V;Stejnosměrné napětí
06.10.2021;17:25:12.675;3,1534350000;V;Stejnosměrné napětí
06.10.2021;17:25:12.872;3,1534880000;V;Stejnosměrné napětí
06.10.2021;17:25:12.977;3,1534880000;V;Stejnosměrné napětí
06.10.2021;17:25:13.097;3,1534880000;V;Stejnosměrné napětí
06.10.2021;17:25:13.202;3,1534880000;V;Stejnosměrné napětí
06.10.2021;17:25:13.325;3,1534300000;V;Stejnosměrné napětí
06.10.2021;17:25:13.429;3,1534300000;V;Stejnosměrné napětí
06.10.2021;17:25:13.627;3,1534880000;V;Stejnosměrné napětí
06.10.2021;17:25:13.731;3,1534880000;V;Stejnosměrné napětí
06.10.2021;17:25:13.928;3,1535110000;V;Stejnosměrné napětí
06.10.2021;17:25:14.033;3,1535110000;V;Stejnosměrné napětí
06.10.2021;17:25:14.230;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:14.334;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:14.532;3,1535230000;V;Stejnosměrné napětí
06.10.2021;17:25:14.636;3,1535230000;V;Stejnosměrné napětí
06.10.2021;17:25:14.756;3,1535230000;V;Stejnosměrné napětí
06.10.2021;17:25:14.861;3,1535230000;V;Stejnosměrné napětí
06.10.2021;17:25:14.984;3,1534420000;V;Stejnosměrné napětí
06.10.2021;17:25:15.089;3,1534420000;V;Stejnosměrné napětí
06.10.2021;17:25:15.286;3,1534400000;V;Stejnosměrné napětí
06.10.2021;17:25:15.390;3,1534400000;V;Stejnosměrné napětí
06.10.2021;17:25:15.588;3,1534470000;V;Stejnosměrné napětí
06.10.2021;17:25:15.692;3,1534470000;V;Stejnosměrné napětí
06.10.2021;17:25:15.889;3,1535000000;V;Stejnosměrné napětí
06.10.2021;17:25:15.993;3,1535000000;V;Stejnosměrné napětí
06.10.2021;17:25:16.114;3,1535000000;V;Stejnosměrné napětí
06.10.2021;17:25:16.219;3,1535000000;V;Stejnosměrné napětí
06.10.2021;17:25:16.342;3,1535050000;V;Stejnosměrné napětí
06.10.2021;17:25:16.446;3,1535050000;V;Stejnosměrné napětí
06.10.2021;17:25:16.643;3,1533930000;V;Stejnosměrné napětí
06.10.2021;17:25:16.748;3,1533930000;V;Stejnosměrné napětí
06.10.2021;17:25:16.945;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:17.050;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:17.247;3,1534820000;V;Stejnosměrné napětí
06.10.2021;17:25:17.351;3,1534820000;V;Stejnosměrné napětí
06.10.2021;17:25:17.548;3,1534470000;V;Stejnosměrné napětí
06.10.2021;17:25:17.653;3,1534470000;V;Stejnosměrné napětí
06.10.2021;17:25:17.773;3,1534470000;V;Stejnosměrné napětí
06.10.2021;17:25:17.878;3,1534470000;V;Stejnosměrné napětí
06.10.2021;17:25:18.001;3,1534810000;V;Stejnosměrné napětí
06.10.2021;17:25:18.105;3,1534810000;V;Stejnosměrné napětí
06.10.2021;17:25:18.303;3,1534520000;V;Stejnosměrné napětí
06.10.2021;17:25:18.407;3,1534520000;V;Stejnosměrné napětí
06.10.2021;17:25:18.604;3,1534640000;V;Stejnosměrné napětí
06.10.2021;17:25:18.709;3,1534640000;V;Stejnosměrné napětí
06.10.2021;17:25:18.906;3,1535410000;V;Stejnosměrné napětí
06.10.2021;17:25:19.010;3,1535410000;V;Stejnosměrné napětí
06.10.2021;17:25:19.131;3,1535410000;V;Stejnosměrné napětí
06.10.2021;17:25:19.235;3,1535410000;V;Stejnosměrné napětí
06.10.2021;17:25:19.358;3,1535090000;V;Stejnosměrné napětí
06.10.2021;17:25:19.463;3,1535090000;V;Stejnosměrné napětí
06.10.2021;17:25:19.660;3,1535290000;V;Stejnosměrné napětí
06.10.2021;17:25:19.765;3,1535290000;V;Stejnosměrné napětí
06.10.2021;17:25:19.962;3,1535170000;V;Stejnosměrné napětí
06.10.2021;17:25:20.066;3,1535170000;V;Stejnosměrné napětí
06.10.2021;17:25:20.264;3,1534700000;V;Stejnosměrné napětí
06.10.2021;17:25:20.368;3,1534700000;V;Stejnosměrné napětí
06.10.2021;17:25:20.565;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:20.670;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:20.790;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:20.895;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:21.018;3,1535250000;V;Stejnosměrné napětí
06.10.2021;17:25:21.123;3,1535250000;V;Stejnosměrné napětí
06.10.2021;17:25:21.319;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:21.424;3,1534580000;V;Stejnosměrné napětí
06.10.2021;17:25:21.621;3,1536050000;V;Stejnosměrné napětí
06.10.2021;17:25:21.726;3,1536050000;V;Stejnosměrné napětí
06.10.2021;17:25:21.923;3,1534520000;V;Stejnosměrné napětí
06.10.2021;17:25:22.027;3,1534520000;V;Stejnosměrné napětí
06.10.2021;17:25:22.148;3,1534520000;V;Stejnosměrné napětí
06.10.2021;17:25:22.253;3,1534520000;V;Stejnosměrné napětí
06.10.2021;17:25:22.375;3,1535010000;V;Stejnosměrné napětí
06.10.2021;17:25:22.480;3,1535010000;V;Stejnosměrné napětí
06.10.2021;17:25:22.677;3,1535470000;V;Stejnosměrné napětí
06.10.2021;17:25:22.782;3,1535470000;V;Stejnosměrné napětí
06.10.2021;17:25:22.979;3,1535590000;V;Stejnosměrné napětí
06.10.2021;17:25:23.083;3,1535590000;V;Stejnosměrné napětí
06.10.2021;17:25:23.280;3,1535700000;V;Stejnosměrné napětí
06.10.2021;17:25:23.385;3,1535700000;V;Stejnosměrné napětí
06.10.2021;17:25:23.582;3,1535650000;V;Stejnosměrné napětí
06.10.2021;17:25:23.686;3,1535650000;V;Stejnosměrné napětí
06.10.2021;17:25:23.807;3,1535650000;V;Stejnosměrné napětí
06.10.2021;17:25:23.912;3,1535650000;V;Stejnosměrné napětí
06.10.2021;17:25:24.034;3,1534890000;V;Stejnosměrné napětí
06.10.2021;17:25:24.139;3,1534890000;V;Stejnosměrné napětí
06.10.2021;17:25:24.336;3,1536410000;V;Stejnosměrné napětí
06.10.2021;17:25:24.441;3,1536410000;V;Stejnosměrné napětí
06.10.2021;17:25:24.638;3,1534820000;V;Stejnosměrné napětí
06.10.2021;17:25:24.742;3,1534820000;V;Stejnosměrné napětí
06.10.2021;17:25:24.939;3,1535820000;V;Stejnosměrné napětí
06.10.2021;17:25:25.044;3,1535820000;V;Stejnosměrné napětí
06.10.2021;17:25:25.164;3,1535820000;V;Stejnosměrné napětí
06.10.2021;17:25:25.269;3,1535820000;V;Stejnosměrné napětí
06.10.2021;17:25:25.392;3,1535730000;V;Stejnosměrné napětí
06.10.2021;17:25:25.496;3,1535730000;V;Stejnosměrné napětí
06.10.2021;17:25:25.694;3,1535640000;V;Stejnosměrné napětí
06.10.2021;17:25:25.798;3,1535640000;V;Stejnosměrné napětí
06.10.2021;17:25:25.995;3,1535880000;V;Stejnosměrné napětí
06.10.2021;17:25:26.100;3,1535880000;V;Stejnosměrné napětí
06.10.2021;17:25:26.297;3,1535350000;V;Stejnosměrné napětí
06.10.2021;17:25:26.402;3,1535350000;V;Stejnosměrné napětí
06.10.2021;17:25:26.599;3,1537000000;V;Stejnosměrné napětí
06.10.2021;17:25:26.703;3,1537000000;V;Stejnosměrné napětí
06.10.2021;17:25:26.824;3,1537000000;V;Stejnosměrné napětí
06.10.2021;17:25:26.928;3,1537000000;V;Stejnosměrné napětí
06.10.2021;17:25:27.051;3,1536150000;V;Stejnosměrné napětí
06.10.2021;17:25:27.156;3,1536150000;V;Stejnosměrné napětí
06.10.2021;17:25:27.353;3,1535410000;V;Stejnosměrné napětí
06.10.2021;17:25:27.457;3,1535410000;V;Stejnosměrné napětí
06.10.2021;17:25:27.654;3,1535700000;V;Stejnosměrné napětí
06.10.2021;17:25:27.759;3,1535700000;V;Stejnosměrné napětí
06.10.2021;17:25:27.956;3,1536820000;V;Stejnosměrné napětí
06.10.2021;17:25:28.061;3,1536820000;V;Stejnosměrné napětí
06.10.2021;17:25:28.258;3,1535820000;V;Stejnosměrné napětí
06.10.2021;17:25:28.362;3,1535820000;V;Stejnosměrné napětí
06.10.2021;17:25:28.483;3,1535820000;V;Stejnosměrné napětí
06.10.2021;17:25:28.587;3,1535820000;V;Stejnosměrné napětí
06.10.2021;17:25:28.710;3,1535600000;V;Stejnosměrné napětí
06.10.2021;17:25:28.815;3,1535600000;V;Stejnosměrné napětí
